     1   2094.49982215      1.00024310     -0.00098445      0.00823457      0.00015956
     1   2095.12814068      1.00024310     -0.00098415      0.00823457      0.00015951
     1   2095.75645921      1.00024310     -0.00098386      0.00823457      0.00015946
     1   2096.38477774      1.00024310     -0.00098356      0.00823457      0.00015942
     1   2097.01309627      1.00024310     -0.00098327      0.00823457      0.00015937
     1   2097.64141480      1.00024310     -0.00098297      0.00823458      0.00015932
     1   2098.26973333      1.00024310     -0.00098268      0.00823458      0.00015927
     1   2098.89805186      1.00024310     -0.00098239      0.00823458      0.00015922
     1   2099.52637039      1.00024310     -0.00098209      0.00823458      0.00015918
     1   2100.15468892      1.00024310     -0.00098180      0.00823458      0.00015913
     1   2100.78300746      1.00024310     -0.00098150      0.00823458      0.00015908
     1   2101.41132599      1.00024310     -0.00098121      0.00823458      0.00015903
     1   2102.03964452      1.00024310     -0.00098092      0.00823458      0.00015899
     1   2102.66796305      1.00024310     -0.00098063      0.00823458      0.00015894
     1   2103.29628158      1.00024310     -0.00098033      0.00823458      0.00015889
     1   2103.92460011      1.00024309     -0.00098004      0.00823458      0.00015884
     1   2104.55291864      1.00024309     -0.00097975      0.00823458      0.00015880
     1   2105.18123717      1.00024309     -0.00097945      0.00823459      0.00015875
     1   2105.80955570      1.00024309     -0.00097916      0.00823459      0.00015870
     1   2106.43787423      1.00024309     -0.00097887      0.00823459      0.00015865
     1   2107.06619276      1.00024309     -0.00097858      0.00823459      0.00015861
     1   2107.69451129      1.00024309     -0.00097829      0.00823459      0.00015856
     1   2108.32282982      1.00024309     -0.00097800      0.00823459      0.00015851
     1   2108.95114835      1.00024309     -0.00097770      0.00823459      0.00015847
     1   2109.57946689      1.00024309     -0.00097741      0.00823459      0.00015842
     1   2110.20778542      1.00024309     -0.00097712      0.00823459      0.00015837
     1   2110.83610395      1.00024309     -0.00097683      0.00823459      0.00015832
     1   2111.46442248      1.00024309     -0.00097654      0.00823459      0.00015828
     1   2112.09274101      1.00024309     -0.00097625      0.00823459      0.00015823
     1   2112.72105954      1.00024309     -0.00097596      0.00823460      0.00015818
     1   2113.34937807      1.00024309     -0.00097567      0.00823460      0.00015814
     1   2113.97769660      1.00024309     -0.00097538      0.00823460      0.00015809
     1   2114.60601513      1.00024309     -0.00097509      0.00823460      0.00015804
     1   2115.23433366      1.00024309     -0.00097480      0.00823460      0.00015799
     1   2115.86265219      1.00024309     -0.00097451      0.00823460      0.00015795
     1   2116.49097072      1.00024309     -0.00097422      0.00823460      0.00015790
     1   2117.11928925      1.00024309     -0.00097393      0.00823460      0.00015785
     1   2117.74760778      1.00024309     -0.00097364      0.00823460      0.00015781
     1   2118.37592632      1.00024309     -0.00097336      0.00823460      0.00015776
     1   2119.00424485      1.00024309     -0.00097307      0.00823460      0.00015771
     1   2119.63256338      1.00024309     -0.00097278      0.00823460      0.00015767
     1   2120.26088191      1.00024309     -0.00097249      0.00823461      0.00015762
     1   2120.88920044      1.00024309     -0.00097220      0.00823461      0.00015757
     1   2121.51751897      1.00024309     -0.00097191      0.00823461      0.00015753
     1   2122.14583750      1.00024308     -0.00097163      0.00823461      0.00015748
     1   2122.77415603      1.00024308     -0.00097134      0.00823461      0.00015743
     1   2123.40247456      1.00024308     -0.00097105      0.00823461      0.00015739
     1   2124.03079309      1.00024308     -0.00097076      0.00823461      0.00015734
     1   2124.65911162      1.00024308     -0.00097048      0.00823461      0.00015729
     1   2125.28743015      1.00024308     -0.00097019      0.00823461      0.00015725
     1   2125.91574868      1.00024308     -0.00096990      0.00823461      0.00015720
     1   2126.54406721      1.00024308     -0.00096962      0.00823461      0.00015716
     1   2127.17238575      1.00024308     -0.00096933      0.00823461      0.00015711
     1   2127.80070428      1.00024308     -0.00096904      0.00823461      0.00015706
     1   2128.42902281      1.00024308     -0.00096876      0.00823462      0.00015702
     1   2129.05734134      1.00024308     -0.00096847      0.00823462      0.00015697
     1   2129.68565987      1.00024308     -0.00096819      0.00823462      0.00015692
     1   2130.31397840      1.00024308     -0.00096790      0.00823462      0.00015688
     1   2130.94229693      1.00024308     -0.00096762      0.00823462      0.00015683
     1   2131.57061546      1.00024308     -0.00096733      0.00823462      0.00015678
     1   2132.19893399      1.00024308     -0.00096705      0.00823462      0.00015674
     1   2132.82725252      1.00024308     -0.00096676      0.00823462      0.00015669
     1   2133.45557105      1.00024308     -0.00096648      0.00823462      0.00015665
     1   2134.08388958      1.00024308     -0.00096619      0.00823462      0.00015660
     1   2134.71220811      1.00024308     -0.00096591      0.00823462      0.00015655
     1   2135.34052664      1.00024308     -0.00096562      0.00823462      0.00015651
     1   2135.96884518      1.00024308     -0.00096534      0.00823463      0.00015646
     1   2136.59716371      1.00024308     -0.00096506      0.00823463      0.00015642
     1   2137.22548224      1.00024308     -0.00096477      0.00823463      0.00015637
     1   2137.85380077      1.00024308     -0.00096449      0.00823463      0.00015632
     1   2138.48211930      1.00024308     -0.00096421      0.00823463      0.00015628
     1   2139.11043783      1.00024308     -0.00096392      0.00823463      0.00015623
     1   2139.73875636      1.00024308     -0.00096364      0.00823463      0.00015619
     1   2140.36707489      1.00024308     -0.00096336      0.00823463      0.00015614
     1   2140.99539342      1.00024307     -0.00096307      0.00823463      0.00015609
     1   2141.62371195      1.00024307     -0.00096279      0.00823463      0.00015605
     1   2142.25203048      1.00024307     -0.00096251      0.00823463      0.00015600
     1   2142.88034901      1.00024307     -0.00096223      0.00823463      0.00015596
     1   2143.50866754      1.00024307     -0.00096194      0.00823463      0.00015591
     1   2144.13698608      1.00024307     -0.00096166      0.00823464      0.00015587
     1   2144.76530461      1.00024307     -0.00096138      0.00823464      0.00015582
     1   2145.39362314      1.00024307     -0.00096110      0.00823464      0.00015577
     1   2146.02194167      1.00024307     -0.00096082      0.00823464      0.00015573
     1   2146.65026020      1.00024307     -0.00096054      0.00823464      0.00015568
     1   2147.27857873      1.00024307     -0.00096026      0.00823464      0.00015564
     1   2147.90689726      1.00024307     -0.00095998      0.00823464      0.00015559
     1   2148.53521579      1.00024307     -0.00095969      0.00823464      0.00015555
     1   2149.16353432      1.00024307     -0.00095941      0.00823464      0.00015550
     1   2149.79185285      1.00024307     -0.00095913      0.00823464      0.00015546
     1   2150.42017138      1.00024307     -0.00095885      0.00823464      0.00015541
     1   2151.04848991      1.00024307     -0.00095857      0.00823464      0.00015537
     1   2151.67680844      1.00024307     -0.00095829      0.00823464      0.00015532
     1   2152.30512697      1.00024307     -0.00095801      0.00823465      0.00015527
     1   2152.93344551      1.00024307     -0.00095773      0.00823465      0.00015523
     1   2153.56176404      1.00024307     -0.00095746      0.00823465      0.00015518
     1   2154.19008257      1.00024307     -0.00095718      0.00823465      0.00015514
     1   2154.81840110      1.00024307     -0.00095690      0.00823465      0.00015509
     1   2155.44671963      1.00024307     -0.00095662      0.00823465      0.00015505
     1   2156.07503816      1.00024307     -0.00095634      0.00823465      0.00015500
     1   2156.70335669      1.00024307     -0.00095606      0.00823465      0.00015496
     1   2157.33167522      1.00024307     -0.00095578      0.00823465      0.00015491
     1   2157.95999375      1.00024307     -0.00095550      0.00823465      0.00015487
     1   2158.58831228      1.00024307     -0.00095523      0.00823465      0.00015482
     1   2159.21663081      1.00024307     -0.00095495      0.00823465      0.00015478
     1   2159.84494934      1.00024307     -0.00095467      0.00823465      0.00015473
     1   2160.47326787      1.00024306     -0.00095439      0.00823466      0.00015469
     1   2161.10158640      1.00024306     -0.00095412      0.00823466      0.00015464
     1   2161.72990494      1.00024306     -0.00095384      0.00823466      0.00015460
     1   2162.35822347      1.00024306     -0.00095356      0.00823466      0.00015455
     1   2162.98654200      1.00024306     -0.00095328      0.00823466      0.00015451
     1   2163.61486053      1.00024306     -0.00095301      0.00823466      0.00015446
     1   2164.24317906      1.00024306     -0.00095273      0.00823466      0.00015442
     1   2164.87149759      1.00024306     -0.00095245      0.00823466      0.00015437
     1   2165.49981612      1.00024306     -0.00095218      0.00823466      0.00015433
     1   2166.12813465      1.00024306     -0.00095190      0.00823466      0.00015428
     1   2166.75645318      1.00024306     -0.00095163      0.00823466      0.00015424
     1   2167.38477171      1.00024306     -0.00095135      0.00823466      0.00015419
     1   2168.01309024      1.00024306     -0.00095107      0.00823466      0.00015415
